Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
rectal,0,5.823045895483019,0.9587203302373581,3.3820801939652666e-08,6.208590026096629,0.9587203302373581,3.388439159037414e-08,6.525029657843462,0.9669762641898865,3.3890371573540954e-08,6.8658910748834385,0.9793601651186791,3.7604399296067875e-08,7.165493475060845,0.977296181630547,3.744972192318036e-08,7.407924322559599,0.977296181630547,3.7401460014290464e-08,7.684324067681155,0.9917440660474718,4.0408563194201094e-08,7.942362237674335,0.977296181630547,4.0749753372634485e-08,8.195885391314796,0.9731682146542827,3.8911511648794896e-08
biomedicine,1,1.3862943611198906,0.8416206025312319,2.999628436041277e-08,2.0794415416798357,0.851087652808584,2.3340436200124043e-08,3.258096538021482,0.9364998666699977,2.357723434348341e-08,4.330733340286331,0.9834881320949431,1.9061375840287e-08,5.44673737166631,0.6573787409700722,2.942300356433613e-08,6.156978985585555,0.8885448916408669,3.183183628504e-08,6.836259277277067,0.9256965944272446,3.5550550319835645e-08,7.388946097618437,0.9587203302373581,3.8782282928716814e-08,7.88193748927207,0.9711042311661506,5.105176089541538e-08
archeology,0,4.290459441148391,-0.20330237358101136,-1.6686674241941106e-08,4.74493212836325,-0.17234262125902994,-7.540697892794339e-10,5.25227342804663,0.07739938080495357,1.1914075069180416e-08,5.75890177387728,0.7688338493292053,7.936487836401127e-08,6.22455842927536,0.7915376676986584,6.248329688713568e-08,6.70073110954781,0.8286893704850361,5.1100883697344154e-08,7.190676034332207,0.8596491228070176,4.542797830428458e-08,7.642524134232902,0.6553147574819401,2.737350105505054e-08,8.082093278178382,0.6821465428276574,2.3715510122457867e-08
anti-immigration,1,4.007333185232471,0.9731682146542827,4.528811483291965e-08,4.605170185988092,0.9938080495356036,5.0030184345688834e-08,5.176149732573829,0.9938080495356036,4.4395576848819604e-08,5.605802066295998,0.981424148606811,4.6475432253353196e-08,6.052089168924417,0.9876160990712075,8.339557925623213e-08,6.455198563340122,0.9711042311661506,9.140857439207838e-08,6.875232087276577,0.9752321981424149,8.284691759182912e-08,7.294377299288821,0.977296181630547,7.403865035006507e-08,7.696212639346407,0.9896800825593396,6.81317201996011e-08
obstructionist,0,4.6913478822291435,1.0,2.4098444094081562e-08,5.424950017481403,0.9318885448916409,2.1468174329648712e-08,6.068425588244111,0.933952528379773,2.5462353232992645e-08,6.570882962339584,0.9958720330237358,2.589725453687953e-08,7.135687347028144,0.9318885448916409,3.806977751068962e-08,7.589841512182657,0.869969040247678,4.288473680077582e-08,8.018954683155718,0.8761609907120743,4.858360536917359e-08,8.396831834745054,0.9009287925696594,4.8075827197122865e-08,8.756367559802975,0.8472652218782251,4.158308337736537e-08
flyover,1,0.0,NaN,NaN,1.0986122886681098,0.8697920034527793,2.7224786425182156e-08,2.3978952727983707,0.9406299653102183,4.727881736659488e-08,3.9512437185814275,0.8617131062951496,4.049682737187353e-08,4.983606621708336,0.9793601651186791,5.198584934206051e-08,5.786897381366708,0.9422084623323013,5.470930389558218e-08,6.439350371100098,0.9298245614035088,6.510039404318232e-08,7.0587581525186645,0.9422084623323013,5.642463011094172e-08,7.60489448081162,0.9298245614035088,4.7435066979888664e-08
marshland,0,6.267200548541362,NaN,NaN,6.678342114654332,-0.38493292053663575,-2.6505596836476992e-09,7.017506142941256,-0.391124871001032,-1.8075900324143335e-09,7.370860166536716,-0.35397316821465424,-1.0146921175147477e-09,7.726212650507529,-0.31475748194014447,-2.760471656365747e-09,8.048468743668883,-0.37048503611971106,-2.349989804965203e-09,8.34972083747249,-0.413828689370485,-3.835167177650923e-09,8.645058562414134,-0.28998968008255926,-1.5349968451745352e-09,8.93958096672031,-0.16408668730650156,2.3077225332386403e-09
work-life,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.5461186812727501,3.56962666531757e-08,1.3862943611198906,0.8002187961479931,4.630970380614175e-08,2.9444389791664403,0.9395974406501632,3.215326187888876e-08,3.9889840465642745,0.9979360165118679,4.077851487561049e-08,4.941642422609304,0.9752321981424149,3.607045465312272e-08,5.75890177387728,0.9834881320949431,4.3176779151820355e-08,6.447305862541213,0.9958720330237358,7.752295951258413e-08
conciliator,0,3.7376696182833684,NaN,NaN,4.6913478822291435,NaN,NaN,5.537334267018537,0.8534571723426212,2.5017377120005222e-08,6.267200548541362,0.9504643962848297,3.8275190166823177e-08,6.855408798609928,0.9566563467492261,4.598777425627598e-08,7.355001921105257,0.869969040247678,4.2363165139027736e-08,7.823645930834952,0.8761609907120743,4.5589358319564786e-08,8.224431573221159,0.8617131062951496,4.7080480897722724e-08,8.605020901781758,0.8472652218782251,5.0528906041722075e-08
home-schooling,1,0.0,NaN,NaN,1.3862943611198906,0.9275976505180211,3.516909423826279e-08,1.3862943611198906,0.9275976505180211,3.516909423826279e-08,2.5649493574615367,0.9793195713362441,6.48422451571068e-08,3.6888794541139363,0.7894736842105263,1.470919310612362e-07,4.189654742026425,0.45304437564499483,4.966678170321493e-08,4.875197323201151,0.6986584107327141,1.45270771076365e-07,5.472270673671475,0.7481940144478844,1.0790151886414651e-07,6.066108090103747,0.8101135190918473,9.556089221640334e-08
re-education,0,3.6888794541139363,NaN,NaN,4.406719247264253,0.9463364293085655,7.640960772224892e-08,5.247024072160486,0.9690402476780186,5.478875764369115e-08,5.953243334287785,0.8968008255933952,3.2036934717590024e-08,6.593044534142437,0.8926728586171312,4.4403740520414775e-08,7.140453043101158,0.9566563467492261,4.6192241893073425e-08,7.621684998724611,0.981424148606811,6.276937114583202e-08,8.029432840581244,0.977296181630547,7.296336480422593e-08,8.409830673087738,0.9318885448916409,7.074854514904053e-08
taskbar,1,0.0,NaN,NaN,0.6931471805599453,0.6220439524741284,3.461054686339678e-08,0.6931471805599453,0.6220439524741284,3.461054686339678e-08,1.9459101490553132,0.6040269261322477,2.0909602185229475e-08,3.1780538303479458,0.6986584107327141,2.7112928524024503e-08,4.330733340286331,0.8410732714138286,2.1967911601801365e-08,5.198497031265826,0.8885448916408669,2.6335607005272484e-08,6.104793232414985,0.9711042311661506,4.116560126391503e-08,6.814542897259958,0.981424148606811,5.0361943270441576e-08
schematic,0,4.74493212836325,NaN,NaN,5.424950017481403,0.9463364293085655,2.6465125322421628e-08,5.988961416889864,0.9607843137254902,2.7256403380543814e-08,6.536691597591305,0.9360165118679051,2.8923865802525606e-08,6.9584483932976555,0.9649122807017543,3.5561136330732915e-08,7.3833681469923835,0.9587203302373581,3.4277891345918865e-08,7.756195343948118,0.9318885448916409,3.835782158075037e-08,8.112527763478637,0.9195046439628484,3.572742663753427e-08,8.434463543817241,0.9669762641898865,3.958414608083899e-08
illuminance,1,1.0986122886681098,0.826083107698631,4.773122958943423e-08,2.0794415416798357,0.7862601614680106,2.2751527133086563e-08,3.044522437723423,0.5978317781719169,1.706601154799995e-08,3.8918202981106265,0.7688338493292053,1.9885293812494795e-08,4.584967478670572,0.8121775025799793,1.8875802396515015e-08,5.293304824724492,0.8224974200206397,2.8922199186365873e-08,5.863631175598097,0.8224974200206397,2.9074945889290322e-08,6.371611847231857,0.8534571723426212,3.0151764287947244e-08,6.873163834212518,0.9380804953560371,3.028319235603774e-08
oscillator,0,6.386879319362645,0.9174406604747163,2.7098243489783736e-08,6.748759547491679,0.9628482972136224,2.7971959927977223e-08,7.0707241072602764,0.9628482972136224,3.074363541698597e-08,7.3796321526095525,0.9525283797729618,3.235117864293511e-08,7.668561108015897,0.9607843137254902,3.5057566041906594e-08,7.928045600874777,0.9607843137254902,3.848358662348872e-08,8.17244681834278,0.9607843137254902,3.960006964228777e-08,8.427487278331744,0.954592363261094,4.329472195184042e-08,8.6652683094816,0.9607843137254902,4.4830661076568656e-08
distractibility,1,2.3978952727983707,0.4840041279669762,1.3221310229521566e-08,3.4339872044851463,0.8534571723426212,2.0632439106901107e-08,4.219507705176107,0.9277605779153767,2.4198425357006724e-08,4.955827057601261,0.9752321981424149,2.7225165315770038e-08,5.583496308781699,0.981424148606811,2.7242275567534503e-08,6.19644412779452,0.9731682146542827,2.4702259850726046e-08,6.804614520062624,0.9071207430340558,2.637400273627589e-08,7.260522598089852,0.9174406604747163,2.565163292459329e-08,7.690286020676768,0.9298245614035088,2.4287720074214468e-08
self-analysis,0,1.6094379124341003,0.5727554179566564,1.6680585006938823e-08,3.044522437723423,0.6160990712074303,7.890800603489943e-09,4.2626798770413155,-0.20330237358101136,-9.007431909279097e-10,4.941642422609304,-0.01547987616099071,6.78024433505088e-10,5.783825182329737,-0.20949432404540763,-1.4749842320679334e-09,6.450470422144176,-0.19504643962848298,-2.8196254356399017e-09,7.0317412587631285,-0.6800825593395253,-1.1407612333525605e-08,7.5652752818989315,-0.653250773993808,-1.764126862866548e-08,8.043984431221553,-0.6140350877192982,-1.9254323764780822e-08
firmware,1,1.0986122886681098,0.9016810688970285,1.3297394281842894e-06,2.995732273553991,0.9176539050288413,1.6803157392286084e-07,3.828641396489095,0.9463364293085655,1.0743494026348035e-07,4.68213122712422,0.9504643962848297,7.972950175634197e-08,5.288267030694535,0.9752321981424149,6.210612905213535e-08,5.8377304471659395,0.9669762641898865,9.26458777043888e-08,6.326149473155099,0.977296181630547,7.479531267929014e-08,6.85751406254539,0.9793601651186791,6.562524702291872e-08,7.38025578842646,0.954592363261094,6.333074040442017e-08
manually,0,4.897839799950911,0.9133126934984519,2.8639002849955588e-08,5.3471075307174685,0.9587203302373581,3.732120786565049e-08,5.8377304471659395,0.9690402476780186,4.7430843734145296e-08,6.26530121273771,0.977296181630547,5.5019181437009714e-08,6.697034247666484,0.981424148606811,5.398161872751311e-08,7.091742115095153,0.9855521155830752,6.146399161889646e-08,7.485491608030754,0.9958720330237358,6.423283869150852e-08,7.85748078694253,0.9958720330237358,6.734964685750315e-08,8.222553638396958,0.9938080495356036,7.201848564531188e-08
chakra,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,-0.12306127665154494,-1.0814382402459938e-09,1.791759469228055,0.42414860681114547,5.399385021923255e-09,3.044522437723423,0.3663570691434469,4.8186149438343096e-09,4.143134726391533,0.2239422084623323,1.7472499914776336e-09,5.147494476813453,0.2672858617131063,1.9317788495255612e-09,5.971261839790462,-0.26109391124871,-2.811620546475884e-09
etherial,0,4.875197323201151,NaN,NaN,5.420534999272286,NaN,NaN,5.988961416889864,NaN,NaN,6.489204931325317,-0.9649122807017543,-8.207949122313037e-08,6.907755278982137,-0.9690402476780186,-1.1736158286209143e-07,7.2909747781429814,-0.9690402476780186,-9.954810756337583e-08,7.6708948313621175,-0.9649122807017543,-8.315782815265144e-08,8.028455164114252,-0.9607843137254902,-1.0942156123717367e-07,8.383433201236713,-0.933952528379773,-1.2800125482350066e-07
oestrogen,1,4.442651256490317,0.9855521155830752,5.277748936487638e-08,5.117993812416755,0.9731682146542827,4.203983060595394e-08,5.659482215759621,0.9628482972136224,4.173678459622933e-08,6.142037405587356,0.9504643962848297,4.54462732717464e-08,6.495265555937008,0.9628482972136224,4.4741357546417905e-08,6.848005274576363,0.981424148606811,4.775991007456106e-08,7.200424892944957,0.9855521155830752,4.876363232949522e-08,7.530479995245536,0.981424148606811,4.482248610975409e-08,7.849323818040561,0.9917440660474718,4.1067973919086284e-08
dietetic,0,2.995732273553991,0.9587203302373581,3.4555274520240816e-08,4.2626798770413155,0.9195046439628484,2.1909206160915965e-08,5.0689042022202315,0.9318885448916409,2.05323696250555e-08,5.730099782973574,0.9566563467492261,2.201937161623585e-08,6.405228458030842,0.977296181630547,2.2301067469619432e-08,6.976348070447749,0.9463364293085655,2.1708122329602444e-08,7.454719949364001,0.8410732714138286,2.0420636851868008e-08,7.894318063841624,0.8617131062951496,2.2426909658093216e-08,8.282988692742602,0.78328173374613,1.7870858060867082e-08
buttercream,1,5.676753802268282,0.5232198142414861,2.525664730864172e-08,6.028278520230698,0.6594427244582043,2.8229241238598092e-08,6.461468176353717,0.6573787409700722,2.804620504784415e-08,6.854354502255021,0.632610939112487,2.5432141235233862e-08,7.218176838403408,0.6883384932920537,2.3838287754543855e-08,7.56164174558878,0.7688338493292053,2.647724269153742e-08,7.87777633327726,0.8390092879256965,2.8530176726939605e-08,8.19118600464279,0.8328173374613003,2.658469095056767e-08,8.505929999137527,0.9029927760577915,2.569832652092845e-08
undergarments,0,6.152732694704104,0.9009287925696594,3.5009238505044827e-08,6.502790045915623,0.9009287925696594,4.182000640169605e-08,6.79346613258001,0.9195046439628484,4.206004795456575e-08,7.053585727193677,0.9029927760577915,4.1683884341631854e-08,7.346655163176539,0.9195046439628484,4.1975950873809944e-08,7.636752112435779,0.9174406604747163,3.629025257724144e-08,7.9247959139564355,0.9360165118679051,3.5945909029231514e-08,8.216898580913613,0.9195046439628484,3.182535760530402e-08,8.493719835230594,0.9215686274509803,3.073851257976731e-08
breathability,1,1.6094379124341003,0.8390092879256965,5.6075341090890245e-08,2.6390573296152584,0.7254901960784313,2.9823230502342996e-08,3.295836866004329,0.6181630546955624,1.9066003135099195e-08,4.110873864173311,0.739938080495356,2.381527495629099e-08,4.820281565605037,0.8307533539731682,2.8028692150922415e-08,5.564520407322694,0.8472652218782251,2.5868340820503084e-08,6.253828811575473,0.8988648090815273,3.807240260066636e-08,6.895682697747868,0.9112487100103198,2.9639109235587246e-08,7.37650812632622,0.9112487100103198,2.8892716636284928e-08
water-proof,0,5.730099782973574,0.9050567595459237,1.0937669640680462e-08,6.194405391104672,0.9318885448916409,1.2585099394285565e-08,6.5722825426940075,0.915376676986584,2.2631712891821556e-08,6.92461239604856,0.933952528379773,2.4513835339626473e-08,7.303843225277705,0.9504643962848297,3.2883835211834816e-08,7.653969180478774,0.9256965944272446,3.215740268220642e-08,7.9854843567338225,0.9401444788441692,3.6785903342864294e-08,8.283241441385425,0.9401444788441692,3.5795729291475996e-08,8.577535420422398,0.9566563467492261,3.838731145874558e-08
attendee,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.0986122886681098,0.5885223743100365,4.259552366837418e-09,2.772588722239781,0.8962314049278478,2.432624429379618e-08,3.6635616461296463,0.6676986584107326,5.226846114271222e-08,4.804021044733257,0.9607843137254902,4.315067196241995e-08,5.905361848054571,0.9525283797729618,4.282241207155991e-08,6.838405200847344,0.9896800825593396,7.870452253934314e-08
middlebury,0,5.869296913133774,NaN,NaN,6.421622267806518,NaN,NaN,6.9440872082295275,NaN,NaN,7.411556287811163,0.9298245614035088,2.2917656200796704e-08,7.83241092718792,0.9649122807017543,2.0017501468172984e-08,8.210396255104774,0.9112487100103198,1.789379347822458e-08,8.537779825024625,0.9215686274509803,1.863101390654906e-08,8.823942326585245,0.9484004127966976,2.2630357561956094e-08,9.094368195723762,0.954592363261094,2.7969115903264742e-08
freefall,1,0.6931471805599453,0.9063586295863847,3.2324336322579256e-08,1.3862943611198906,0.9040927330124187,4.237673694269365e-08,1.791759469228055,0.8817760596870762,2.9280538594542955e-08,2.4849066497880004,0.8617131062951496,2.4475719786352665e-08,3.2188758248682006,0.9071207430340558,4.1505783036456286e-08,4.499809670330265,0.9463364293085655,5.713194412887884e-08,5.3471075307174685,0.954592363261094,3.678940592287052e-08,6.244166900663736,0.9649122807017543,3.508352274191255e-08,6.952728644624869,0.9566563467492261,3.255555619201767e-08
ice-fields,0,6.687108607866515,-0.4654282765737873,-4.4780489462005604e-09,7.035268599281097,-0.5314757481940144,-1.076710978628799e-08,7.383989457978509,-0.5314757481940144,-1.1588712070598699e-08,7.705262474866325,-0.5025799793601652,-1.0050902329549277e-08,8.03365842788615,-0.4984520123839009,-1.0347715846589949e-08,8.318254328798846,-0.49638802889576883,-1.0690297466301344e-08,8.591558273371545,-0.3622291021671827,-5.012224303188039e-09,8.840001065843392,-0.3085655314757482,-3.7727733534576876e-09,9.085003880664885,-0.3023735810113519,-4.669159901689262e-09
orality,1,3.1780538303479458,0.9298245614035088,1.6410304019639485e-08,4.3694478524670215,0.9174406604747163,1.4527343220739364e-08,5.093750200806762,0.9649122807017543,1.6617622376626436e-08,5.783825182329737,0.9752321981424149,1.6701365699827127e-08,6.3473892096560105,0.9484004127966976,1.6167217227932104e-08,6.802394763324311,0.954592363261094,1.709927352014642e-08,7.271703706887368,0.954592363261094,1.9417481337918926e-08,7.671826797878781,0.9380804953560371,1.9394283127925582e-08,8.046229101075378,0.869969040247678,1.6860619678021243e-08
talmudic,0,3.58351893845611,0.09184726522187822,2.208684097751625e-09,4.0943445622221,0.08359133126934985,2.4310667553470007e-09,4.59511985013459,0.12487100103199174,5.256562074081505e-10,5.267858159063328,-0.413828689370485,-9.523651837332464e-09,5.877735781779639,-0.5397316821465429,-1.0041369164196297e-08,6.432940092739179,-0.40144478844169246,-6.8918360785466445e-09,6.92461239604856,-0.2053663570691434,-4.385614943635889e-09,7.371489295214277,-0.6078431372549019,-1.2722337632009047e-08,7.804659297056102,-0.04850361197110423,-3.594642954464885e-09
nanotube,1,4.7535901911063645,0.9174406604747163,2.544057032663902e-08,5.442417710521793,0.9050567595459237,2.8316448295880524e-08,5.934894195619588,0.9215686274509803,3.997366388176842e-08,6.39024066706535,0.9133126934984519,4.3160110636245e-08,6.829793737512425,0.9298245614035088,3.9608715004593095e-08,7.205635176410364,0.933952528379773,4.057151571681803e-08,7.562681246721884,0.9360165118679051,4.216517342435465e-08,7.865955413933502,0.9298245614035088,4.3026767519529644e-08,8.17695386822578,0.9422084623323013,4.515881939720732e-08
hempen,0,6.0330862217988015,0.04850361197110423,4.147489526559368e-09,6.48768401848461,0.6553147574819401,8.4883863236339e-09,6.860663671448287,0.632610939112487,1.1404556626384032e-08,7.215975002651466,0.7523219814241485,1.2365736303315974e-08,7.53955882930103,0.7647058823529412,1.504248831912971e-08,7.8636512654486515,0.8390092879256965,1.789872750306119e-08,8.160803920954665,0.9029927760577915,2.621953136183182e-08,8.455743229100015,0.9029927760577915,2.853755285179126e-08,8.727454116899434,0.9174406604747163,3.494088747756484e-08
newbie,1,0.0,NaN,NaN,0.6931471805599453,0.7852778006881367,1.215549087421116e-08,0.6931471805599453,0.7852778006881367,1.215549087421116e-08,0.6931471805599453,0.7852778006881367,1.215549087421116e-08,2.302585092994046,0.8859061583272966,1.6353484207320465e-08,3.713572066704308,0.9607843137254902,1.778329362047892e-08,4.897839799950911,0.9628482972136224,1.810259405839876e-08,5.993961427306569,0.9566563467492261,2.877659078367876e-08,7.003065458786462,0.9711042311661506,2.166451887216386e-08
driller,0,1.9459101490553132,NaN,NaN,2.8903717578961645,0.5995872033023736,2.8581505909769334e-08,3.8066624897703196,0.7997936016511867,3.85531529363495e-08,4.927253685157205,0.9484004127966976,5.1407177278463245e-08,5.8971538676367405,0.9628482972136224,3.651921785453814e-08,6.784457062637643,0.9215686274509803,4.208834660074083e-08,7.530479995245536,0.9029927760577915,3.9025104368348087e-08,8.130942302231878,0.9215686274509803,3.9898866503596645e-08,8.628555659269699,0.9504643962848297,4.022154028571919e-08
carnitine,1,5.170483995038151,0.977296181630547,5.175932256277986e-08,5.752572638825633,0.981424148606811,4.409985729014866e-08,6.137727054086234,0.9484004127966976,4.216579386063098e-08,6.501289670540389,0.9525283797729618,3.8906868647595165e-08,6.811244378601294,0.9566563467492261,3.870906761448744e-08,7.088408778675395,0.9587203302373581,3.916556654666415e-08,7.349873704738337,0.9607843137254902,4.1854347698501756e-08,7.584264818389059,0.9896800825593396,4.111490696539306e-08,7.830822995135316,0.981424148606811,4.318852573121569e-08
dehydration,0,6.0473721790462776,0.9669762641898865,2.670398399339627e-08,6.495265555937008,0.9607843137254902,3.082184164999653e-08,6.842683282238422,0.9463364293085655,3.203555627610726e-08,7.152268856032539,0.9484004127966976,3.5657073444460984e-08,7.441906728051625,0.9587203302373581,3.5910102425203646e-08,7.698936199813447,0.9566563467492261,3.8776629838819535e-08,7.965545573129992,0.954592363261094,4.310651139565467e-08,8.231376045573969,0.9525283797729618,4.706074453916699e-08,8.493719835230594,0.9525283797729618,4.8060595410957545e-08
postmodernity,1,3.367295829986474,0.9236326109391124,2.7125584389805254e-08,4.343805421853684,0.9380804953560371,2.6490281755827342e-08,5.099866427824199,0.9649122807017543,2.4718128195984023e-08,5.849324779946859,0.9009287925696594,2.2815276777304793e-08,6.400257445308821,0.9463364293085655,2.9153786845606625e-08,6.852242569051878,0.9442724458204333,2.812882461879405e-08,7.256297239690681,0.9711042311661506,2.959868050208071e-08,7.687997166393016,0.9463364293085655,2.8162165850618958e-08,8.07215530818825,0.8782249742002064,2.6184635428663607e-08
self-delusion,0,5.0369526024136295,-0.8245614035087718,-9.439448818012177e-09,5.75890177387728,-0.869969040247678,-1.1392244812140861e-08,6.38856140554563,-0.8286893704850361,-8.708836486858029e-09,6.870053411798126,-0.8328173374613003,-1.297847697613841e-08,7.311218384419629,-0.9050567595459237,-3.326254052058577e-08,7.737616282857904,-0.9071207430340558,-3.789534504309138e-08,8.101374671228582,-0.9318885448916409,-5.5660957477948254e-08,8.430327258394575,-0.9277605779153767,-6.446266830405222e-08,8.73214326770192,-0.9298245614035088,-8.500885621809264e-08
microfinance,1,2.6390573296152584,0.9554070421785398,4.956678950589661e-08,3.4339872044851463,0.9752321981424149,3.93893884369852e-08,4.127134385045092,0.9690402476780186,3.56094230825003e-08,4.8283137373023015,0.9793601651186791,4.43427277293515e-08,5.5254529391317835,0.9793601651186791,6.689479748941624e-08,6.042632833682381,0.9731682146542827,6.24934088401501e-08,6.582025138892826,0.9587203302373581,7.923201797277044e-08,7.05617528410041,0.9298245614035088,8.361814150359829e-08,7.495541943884256,0.933952528379773,1.048049159638264e-07
underwritten,0,4.330733340286331,0.8988648090815273,3.3176070672122815e-08,5.049856007249537,0.9029927760577915,2.8164280464305874e-08,5.676753802268282,0.9442724458204333,2.5578627422061877e-08,6.226536669287466,0.9318885448916409,2.596176119228231e-08,6.732210706467206,0.9215686274509803,3.194999506184142e-08,7.168579897264035,0.9091847265221877,3.8177853529565113e-08,7.5883236773352225,0.9298245614035088,4.183092290612398e-08,7.978310969867722,0.8926728586171312,4.2888258999642274e-08,8.341886969516187,0.9029927760577915,5.472088595148804e-08
methylmercury,1,5.187385805840755,0.9360165118679051,3.5361704202271224e-08,5.683579767338681,0.9256965944272446,4.401412251909617e-08,6.07073772800249,0.9195046439628484,4.613386075695362e-08,6.4457198193855785,0.9236326109391124,4.213632125972172e-08,6.777646593635117,0.9256965944272446,3.8365551275862034e-08,7.104144092987527,0.9525283797729618,3.757727510617921e-08,7.424761761823209,0.9587203302373581,3.576991099617117e-08,7.732369222284388,0.9628482972136224,3.6004438928921396e-08,8.0519780789023,0.9484004127966976,3.764357943995609e-08
precipitates,0,5.393627546352362,0.7977296181630547,2.518690187136643e-08,5.948034989180646,0.87203302373581,2.4903526554600193e-08,6.386879319362645,0.8802889576883385,2.4249080493650692e-08,6.761572768804055,0.8885448916408669,2.3549142662015875e-08,7.111512116496157,0.9029927760577915,2.3380160453722717e-08,7.400620577371135,0.9195046439628484,2.297864725682023e-08,7.71289096149013,0.9236326109391124,2.219711526132656e-08,8.019612794400267,0.9256965944272446,2.3079777064031476e-08,8.329658067569396,0.9215686274509803,2.1182716567416827e-08
whiteboard,1,1.3862943611198906,0.8590605171658633,9.261583871043084e-08,2.1972245773362196,0.904491602208289,5.708383302194413e-08,2.70805020110221,0.931337243369722,4.904567986314823e-08,3.58351893845611,0.981424148606811,1.4645947676002533e-07,4.276666119016055,0.9876160990712075,2.443416823518155e-07,4.990432586778736,0.9731682146542827,1.502176330619978e-07,5.521460917862246,0.981424148606811,1.2661885020323633e-07,6.124683390894205,1.0,1.1870028461212535e-07,6.620073206530356,1.0,1.367988542629049e-07
longhand,0,3.871201010907891,0.9711042311661506,4.500340760874043e-08,4.406719247264253,0.9298245614035088,5.0744424644384587e-08,4.875197323201151,0.7461300309597524,4.122115093838617e-08,5.293304824724492,0.7543859649122806,5.0219098708168036e-08,5.71042701737487,0.27554179566563464,1.8574885368010473e-08,6.152732694704104,0.6449948400412797,3.620901684288055e-08,6.551080335043404,0.7667698658410733,3.721528640729656e-08,6.966024187106113,0.7358101135190918,2.8559514923609655e-08,7.390798521735676,0.8885448916408669,2.8066326412865887e-08
dodgeball,1,0.0,NaN,NaN,1.3862943611198906,0.981424148606811,8.670381383551328e-07,2.0794415416798357,0.9834881320949431,5.620263145408204e-07,2.9444389791664403,0.9896800825593396,3.5297341527645045e-07,3.713572066704308,0.9876160990712075,1.821715035863467e-07,4.30406509320417,0.9896800825593396,1.7497305387985483e-07,4.997212273764115,0.9793601651186791,1.416332380820425e-07,5.616771097666572,0.9793601651186791,1.515840120720172e-07,6.186208623900494,0.9834881320949431,1.371590499881258e-07
surfing,0,2.6390573296152584,NaN,NaN,3.044522437723423,0.9917440660474718,1.2262574319234175e-07,3.6375861597263857,0.9380804953560371,1.5969044117193923e-07,4.31748811353631,0.8513931888544891,1.5265723413494412e-07,4.890349128221754,0.9195046439628484,1.3145448850249224e-07,5.575949103146316,0.9380804953560371,9.560401503023386e-08,6.19644412779452,0.9628482972136224,7.33041914769286e-08,6.799055862058796,0.9690402476780186,5.7690111186908965e-08,7.436617265234227,0.9876160990712075,5.5590354236168857e-08
metafiction,1,3.5263605246161616,0.915376676986584,1.7515881949518317e-08,4.465908118654584,0.9195046439628484,2.186364524585092e-08,5.288267030694535,0.9752321981424149,2.3618164413972807e-08,5.8971538676367405,0.9855521155830752,2.4739499409216434e-08,6.541029999189903,0.9607843137254902,2.2714656782475456e-08,7.023758954738443,0.954592363261094,2.1933560605578624e-08,7.4342573821331355,0.9504643962848297,2.1681001847598207e-08,7.823645930834952,0.954592363261094,2.3496518569508118e-08,8.213381737034572,0.9133126934984519,2.0505635355076527e-08
alescence,0,6.322565239927284,0.9256965944272446,1.5100077978891434e-08,6.731018100482083,0.915376676986584,1.4604823776902824e-08,7.064759027791802,0.9236326109391124,1.4109878997856173e-08,7.388946097618437,0.915376676986584,1.3972282411432124e-08,7.718240951959316,0.9091847265221877,1.3940227645258756e-08,8.025189321890835,0.8658410732714137,1.3444496872788195e-08,8.305978210967302,0.8018575851393188,1.1510978090722959e-08,8.576216531865699,0.479876160990712,7.126430586923777e-09,8.82981174915805,-0.040247678018575844,-5.405225606681605e-10
rent-seeking,1,2.9444389791664403,0.8679050567595459,1.6265781798984796e-08,3.970291913552122,0.9649122807017543,1.4663849041094958e-08,4.727387818712341,0.9298245614035088,2.3995924642216428e-08,5.351858133476067,0.9029927760577915,2.273385976904344e-08,6.037870919922137,0.8885448916408669,2.1198036921009616e-08,6.674561391814426,0.8369453044375645,2.1952848013892233e-08,7.148345743900068,0.7213622291021672,2.9389292992286455e-08,7.615298339825815,0.6986584107327141,3.476205789760986e-08,8.041734711487537,0.7192982456140351,3.4291958196608067e-08
