Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
airpods,1,1.9459101490553132,-0.19999999999999998,-1.4565663126222547e-07,2.302585092994046,-0.39999999999999997,-4.033835241100238e-06,2.5649493574615367,-0.39999999999999997,-3.0857478414773083e-06,2.9444389791664403,-0.39999999999999997,-2.392728351596875e-06,3.4339872044851463,-0.39999999999999997,-1.990464934087939e-06,3.9889840465642745,-0.39999999999999997,-1.6811737029584938e-06,4.418840607796598,0.39999999999999997,1.411002324425095e-06,4.867534450455582,0.39999999999999997,6.159568403113317e-07,5.332718793265369,0.39999999999999997,3.344788607135717e-07
headset,0,1.3862943611198906,0.6000000000000001,5.467370183394695e-07,1.6094379124341003,0.6000000000000001,3.228456826103828e-07,2.302585092994046,-0.39999999999999997,-1.1888479303850374e-06,2.5649493574615367,-0.39999999999999997,-9.517173617335374e-07,2.8903717578961645,0.0,-3.1638045833999516e-07,3.332204510175204,-0.6000000000000001,-5.243654501578256e-07,3.871201010907891,-0.7999999999999999,-9.827180856182256e-07,4.532599493153256,-0.7999999999999999,-8.618724152921826e-07,4.90527477843843,-1.0,-1.1069767266714818e-06
selca,1,0.6931471805599453,0.9486832980505139,7.744714951948628e-08,1.3862943611198906,0.7378647873726218,7.179516357804441e-08,1.3862943611198906,0.7378647873726218,7.179516357804441e-08,1.3862943611198906,0.7378647873726218,7.179516357804441e-08,2.0794415416798357,0.7378647873726218,7.689059524903499e-08,2.70805020110221,1.0,2.3468896485903558e-07,3.4339872044851463,1.0,2.922754352768895e-07,4.23410650459726,1.0,1.956077680111488e-07,4.727387818712341,1.0,2.144788880934803e-07
shinee,0,2.3978952727983707,-0.19999999999999998,-3.132741029701798e-07,2.70805020110221,-0.19999999999999998,-1.915352801241105e-07,2.995732273553991,0.39999999999999997,4.3821723647857545e-08,3.4011973816621555,0.39999999999999997,1.44349326858766e-07,3.9318256327243257,0.7999999999999999,2.3528635905267392e-07,4.330733340286331,0.7999999999999999,2.1342130460953953e-07,4.8283137373023015,0.7999999999999999,1.7743241013501848e-07,5.337538079701318,0.7999999999999999,1.785725738360704e-07,5.87493073085203,0.7999999999999999,1.7944233176586216e-07
imessage,1,3.091042453358316,-1.0,-5.136171494364067e-07,3.295836866004329,-1.0,-4.393313942813565e-07,3.5263605246161616,-1.0,-8.847563539999619e-07,3.828641396489095,-0.7999999999999999,-6.265976708029611e-07,4.02535169073515,-0.7999999999999999,-6.014473459838052e-07,4.343805421853684,-1.0,-8.67446021905156e-07,4.605170185988092,-0.7999999999999999,-1.4183432748687796e-06,4.852030263919617,-0.7999999999999999,-1.1777314754872596e-06,5.204006687076795,0.0,2.055004991769415e-07
itouch,0,1.6094379124341003,0.0,8.072394152531386e-08,2.0794415416798357,-0.39999999999999997,-2.94980641237346e-07,2.995732273553991,-0.39999999999999997,-6.622177529477535e-07,3.5263605246161616,-0.39999999999999997,-7.556281478924338e-07,3.8066624897703196,0.39999999999999997,2.618602153528282e-06,4.248495242049359,0.39999999999999997,1.198763528123668e-06,4.624972813284271,0.7999999999999999,1.618355341951899e-06,4.990432586778736,0.6000000000000001,1.0212494675765739e-06,5.272999558563747,0.0,3.804087766993793e-07
normalize,1,2.6390573296152584,-0.7999999999999999,-8.850370983956442e-08,3.091042453358316,-0.7999999999999999,-1.6302858978733294e-07,3.4657359027997265,-0.7999999999999999,-1.3035981183635516e-07,3.8066624897703196,-0.7999999999999999,-8.2364560034206e-08,4.060443010546419,-0.19999999999999998,-3.784413366114108e-08,4.31748811353631,-0.39999999999999997,-3.894516441560645e-08,4.51085950651685,-0.39999999999999997,-3.6961350717559794e-08,4.700480365792417,-0.39999999999999997,-4.450157638715546e-08,4.997212273764115,-0.7999999999999999,-6.0455060315294e-08
justify,0,1.3862943611198906,-0.7999999999999999,-4.849336652136102e-07,1.9459101490553132,-0.39999999999999997,-1.5890778309212546e-06,1.9459101490553132,-0.39999999999999997,-1.5890778309212546e-06,2.1972245773362196,-0.7999999999999999,-1.2244031590012902e-06,2.4849066497880004,-0.39999999999999997,-3.2652300472555183e-07,2.70805020110221,-0.39999999999999997,-6.968665142675332e-09,3.1780538303479458,0.7999999999999999,1.2366633552994296e-06,3.4011973816621555,0.7999999999999999,8.263584249245559e-07,3.6375861597263857,0.7999999999999999,1.0801370968899868e-06
wayv,1,2.6390573296152584,0.7999999999999999,1.8021589406476341e-07,3.1354942159291497,1.0,1.299051112111565e-07,3.4657359027997265,0.7999999999999999,1.4913435203244393e-07,3.6375861597263857,0.7999999999999999,1.3159727513227717e-07,3.828641396489095,0.7999999999999999,1.1495215140325304e-07,4.276666119016055,0.7999999999999999,1.1822236292172936e-07,4.634728988229636,0.7999999999999999,1.4576571159543705e-07,4.997212273764115,0.39999999999999997,-1.5132450971706956e-07,5.484796933490655,0.19999999999999998,-2.081951770374403e-08
tokio,0,0.6931471805599453,0.7378647873726218,1.3787806019833008e-07,1.3862943611198906,-0.7999999999999999,-1.1705011541045912e-06,1.6094379124341003,-0.7999999999999999,-8.643028651870268e-07,2.4849066497880004,-0.7999999999999999,-3.4479936696609443e-07,3.1354942159291497,-0.7999999999999999,-1.5573088166030747e-07,3.713572066704308,-1.0,-1.7102218345999287e-07,4.127134385045092,-1.0,-1.0880297555722445e-07,4.564348191467836,-0.19999999999999998,-2.050523525463221e-07,5.0106352940962555,-1.0,-4.506154860801007e-07
lockdowns,1,0.6931471805599453,-0.39999999999999997,-8.793892411299316e-07,1.3862943611198906,0.19999999999999998,-2.94045549378479e-07,1.9459101490553132,-0.7999999999999999,-4.5680066734690404e-07,2.302585092994046,-0.7999999999999999,-3.574473875450964e-07,2.4849066497880004,-0.7999999999999999,-3.0238662789163563e-07,2.70805020110221,-0.7999999999999999,-3.7863639983717695e-07,3.1354942159291497,-0.7999999999999999,-1.0597977691812115e-06,3.367295829986474,-0.7999999999999999,-1.1587464224182334e-06,3.8918202981106265,-0.7999999999999999,-6.008786908996281e-07
pandemic,0,1.9459101490553132,-0.7999999999999999,-9.402902713717355e-07,2.1972245773362196,-0.39999999999999997,1.4262099799209972e-06,2.6390573296152584,-0.39999999999999997,7.222847521067825e-07,2.995732273553991,-0.39999999999999997,5.051764392415583e-07,3.295836866004329,-0.39999999999999997,6.946905304862082e-07,3.6635616461296463,-0.39999999999999997,3.132700769189245e-07,3.912023005428146,-0.39999999999999997,1.5959971270783834e-07,4.189654742026425,-0.39999999999999997,8.02689024326072e-08,4.51085950651685,-0.39999999999999997,6.199682151830188e-08
yixing,1,2.4849066497880004,-0.19999999999999998,-4.0715146702537617e-07,2.6390573296152584,-0.19999999999999998,-3.177872134284709e-07,2.772588722239781,-0.19999999999999998,-3.1827846431941115e-07,3.367295829986474,-0.6000000000000001,-3.010898940738624e-07,3.5553480614894135,-0.6000000000000001,-2.403098280257991e-07,3.9512437185814275,-0.6000000000000001,-1.492118178531441e-07,4.290459441148391,0.39999999999999997,2.7958660360664918e-08,4.584967478670572,1.0,1.1469865919998985e-07,5.0689042022202315,1.0,7.297083804145095e-08
oppa,0,5.459585514144159,0.7999999999999999,2.714298858477708e-07,5.594711379601839,1.0,2.797805123923194e-07,5.746203190540153,0.7999999999999999,2.0718408355896784e-07,5.8971538676367405,0.7999999999999999,3.336937781484197e-07,6.091309882077698,0.7999999999999999,4.0721537291288675e-07,6.244166900663736,0.7999999999999999,4.899502072161626e-07,6.436150368369428,0.7999999999999999,4.228169568098798e-07,6.620073206530356,0.7999999999999999,3.8777013875079355e-07,6.829793737512425,0.7999999999999999,3.863059980792642e-07
smol,1,2.772588722239781,-0.19999999999999998,-9.77845515115884e-08,2.995732273553991,0.7999999999999999,3.2217716152233315e-07,3.332204510175204,0.7999999999999999,2.900429340136067e-07,3.5553480614894135,0.7999999999999999,2.7232645542455987e-07,3.7376696182833684,0.7999999999999999,2.6283658339206453e-07,4.02535169073515,0.7999999999999999,2.5444713260834926e-07,4.290459441148391,0.7999999999999999,4.361019240680888e-07,4.532599493153256,0.7999999999999999,2.181813832414935e-06,4.7535901911063645,1.0,1.803452227918799e-06
chubby,0,2.4849066497880004,0.6000000000000001,7.668096549268131e-08,2.5649493574615367,0.6000000000000001,7.517568152566599e-08,2.772588722239781,0.0,2.0240818209022093e-08,3.044522437723423,0.0,3.3965848877005816e-08,3.5553480614894135,0.39999999999999997,6.636117237852719e-08,4.04305126783455,0.7999999999999999,1.293573811796541e-07,4.290459441148391,0.7999999999999999,5.049163211061366e-07,4.709530201312334,0.7999999999999999,3.639500221242938e-07,5.087596335232384,0.7999999999999999,2.79598267389224e-07
wattpad,1,2.0794415416798357,-1.0,-5.470443911509143e-07,2.302585092994046,-1.0,-4.644467117505993e-07,2.3978952727983707,-1.0,-4.0634624062814846e-07,2.6390573296152584,-0.39999999999999997,-3.495533693888222e-07,2.9444389791664403,-1.0,-5.557250229474489e-07,3.258096538021482,-1.0,-3.766740127221845e-07,3.6109179126442243,-0.7999999999999999,-7.941099940004678e-07,4.143134726391533,-0.7999999999999999,-7.381340606320054e-07,4.727387818712341,-1.0,-8.903428399443393e-07
manga,0,1.0986122886681098,-0.39999999999999997,-2.9128340472600855e-06,1.791759469228055,-0.7999999999999999,-2.6980256893753865e-06,2.0794415416798357,-0.39999999999999997,-2.005938074852207e-06,2.302585092994046,-0.39999999999999997,-1.7899179754986962e-06,2.4849066497880004,-0.7999999999999999,-1.7066338058929193e-06,2.772588722239781,-0.7999999999999999,-1.4839086167277023e-06,3.2188758248682006,-0.7999999999999999,-1.7865846022316781e-06,3.713572066704308,-0.7999999999999999,-2.081187258758895e-06,4.204692619390966,-0.7999999999999999,-1.3054434866536793e-06
fwu,1,4.0943445622221,0.7999999999999999,3.407108016712844e-07,4.2626798770413155,0.7999999999999999,2.9853145701424016e-07,4.653960350157523,0.7999999999999999,3.505594082674139e-07,4.852030263919617,0.7999999999999999,3.95517624057134e-07,5.0689042022202315,0.7999999999999999,4.22940083585213e-07,5.214935757608986,0.7999999999999999,4.0585833863661833e-07,5.3706380281276624,0.7999999999999999,3.708764511810129e-07,5.579729825986222,0.7999999999999999,3.2341439841438517e-07,5.82600010738045,0.7999999999999999,3.535602345190142e-07
shid,0,4.007333185232471,0.7999999999999999,3.883280978913798e-07,4.07753744390572,0.7999999999999999,5.772909741084257e-07,4.3694478524670215,0.7999999999999999,5.11354462339008e-07,4.605170185988092,0.7999999999999999,4.6269606942815013e-07,4.859812404361672,0.7999999999999999,7.298692005391191e-07,5.225746673713202,0.7999999999999999,5.833220803249397e-07,5.568344503761097,0.7999999999999999,5.18588244148212e-07,5.963579343618446,0.7999999999999999,5.022505483419415e-07,6.401917196727186,0.7999999999999999,5.261656505289857e-07
unvaccinated,1,1.3862943611198906,0.39999999999999997,2.1967376224837203e-07,1.9459101490553132,0.39999999999999997,2.0579697673801366e-07,2.1972245773362196,0.39999999999999997,1.5697410355154025e-07,2.302585092994046,0.39999999999999997,1.8819601791675462e-07,2.9444389791664403,0.39999999999999997,1.8106745302542112e-07,3.258096538021482,-0.19999999999999998,6.991813641406467e-08,3.6888794541139363,-0.7999999999999999,-2.1694551125760513e-07,4.04305126783455,-0.7999999999999999,-2.2182159006072163e-07,4.465908118654584,-0.7999999999999999,-1.7131120030605135e-07
overweight,0,1.791759469228055,0.7999999999999999,3.393654396496906e-06,1.9459101490553132,0.7999999999999999,2.9705295688856787e-06,2.0794415416798357,0.7999999999999999,2.5618489307597263e-06,2.0794415416798357,0.7999999999999999,2.5618489307597263e-06,2.302585092994046,0.7999999999999999,1.892256617740141e-06,2.4849066497880004,0.7999999999999999,1.5637099477343743e-06,2.9444389791664403,0.7999999999999999,7.234664428233583e-07,3.332204510175204,0.7999999999999999,8.545555478504491e-07,3.8066624897703196,0.7999999999999999,5.485734535612594e-07
opioid,1,1.791759469228055,-0.6000000000000001,-5.544189364150888e-07,2.0794415416798357,0.0,-1.3843426403473677e-06,2.772588722239781,0.0,-8.014147964877165e-07,2.995732273553991,0.0,-2.3680364277521636e-07,3.1780538303479458,0.0,-1.1659739917852552e-07,3.6109179126442243,0.0,-1.0164835621316982e-07,3.9512437185814275,0.39999999999999997,1.8874702876652814e-07,4.31748811353631,0.39999999999999997,1.8432707847804348e-07,4.68213122712422,0.39999999999999997,-8.9128739620698e-08
prostate,0,1.6094379124341003,0.19999999999999998,1.2042428654148196e-06,2.3978952727983707,0.19999999999999998,6.63303108103882e-07,2.6390573296152584,0.39999999999999997,1.950393688640163e-06,3.258096538021482,0.39999999999999997,9.332328582630849e-07,3.6635616461296463,0.39999999999999997,6.092863695394157e-07,4.02535169073515,0.39999999999999997,4.028084789395854e-07,4.382026634673881,0.19999999999999998,1.0381582313476472e-08,4.7535901911063645,0.19999999999999998,-1.5612856080794526e-07,5.030437921392435,0.19999999999999998,-6.398877426025922e-08
tiktoks,1,1.6094379124341003,0.19999999999999998,6.608852799696894e-08,2.0794415416798357,0.7999999999999999,1.8722801755934543e-07,2.833213344056216,0.7999999999999999,2.564215819647222e-07,3.044522437723423,0.7999999999999999,4.278096361617932e-07,3.4011973816621555,0.7999999999999999,3.9567429031434493e-07,3.970291913552122,0.7999999999999999,3.933667023997209e-07,4.465908118654584,1.0,2.519257267229888e-07,4.969813299576001,1.0,2.4664039422523494e-07,5.5053315359323625,1.0,2.7079630491972706e-07
twitpics,0,3.091042453358316,-0.19999999999999998,-3.9925894085588427e-08,3.4657359027997265,-0.7999999999999999,-5.550775357746875e-07,3.6375861597263857,-0.7999999999999999,-5.033722430557375e-07,3.8918202981106265,-0.7999999999999999,-5.658754101063205e-07,4.02535169073515,-0.39999999999999997,-3.8241540524004883e-07,4.30406509320417,-0.19999999999999998,-6.3619618266987e-08,4.564348191467836,-0.19999999999999998,-3.731132225822273e-08,4.867534450455582,-0.19999999999999998,-7.897218749845875e-08,5.198497031265826,-0.39999999999999997,-2.2990316700168155e-06
ao3,1,1.791759469228055,1.0,6.383808944827636e-08,2.6390573296152584,-0.39999999999999997,-2.6453452885833704e-08,3.2188758248682006,-0.19999999999999998,-7.659331729409244e-07,3.784189633918261,-0.39999999999999997,-4.2257840132661944e-07,4.189654742026425,-0.39999999999999997,-2.54466900875574e-07,4.574710978503383,-0.39999999999999997,-2.0037474221109282e-07,4.962844630259907,-0.39999999999999997,-1.1835022358425428e-07,5.356586274672012,0.39999999999999997,7.451542093908239e-08,5.783825182329737,0.7999999999999999,5.71016365378598e-08
lj,0,4.219507705176107,0.7999999999999999,4.2239494913147806e-07,4.574710978503383,0.7999999999999999,4.527503008818556e-07,4.912654885736052,0.7999999999999999,4.291161507005532e-07,5.247024072160486,0.7999999999999999,3.2650204179194707e-07,5.529429087511423,0.7999999999999999,2.9452323759985567e-07,5.799092654460526,0.7999999999999999,2.4896131537904166e-07,6.042632833682381,0.7999999999999999,3.4151920121371596e-07,6.272877006546167,0.7999999999999999,3.13694325371484e-07,6.532334292222349,0.7999999999999999,2.3194908810729658e-07
chenle,1,1.0986122886681098,0.39999999999999997,4.2452781855257005e-08,1.6094379124341003,0.39999999999999997,4.5352228928084704e-08,2.0794415416798357,0.7999999999999999,1.652778764176808e-07,2.1972245773362196,0.7999999999999999,1.5155227942026314e-07,2.6390573296152584,0.7999999999999999,1.9513541221431786e-07,3.2188758248682006,1.0,1.4276046576010837e-07,3.5553480614894135,0.39999999999999997,3.5985760311999496e-08,4.174387269895637,0.39999999999999997,4.352976238286563e-08,4.859812404361672,0.39999999999999997,3.067688354181978e-08
snsd,0,3.4965075614664802,0.7999999999999999,6.742259296617693e-08,3.8918202981106265,-0.19999999999999998,5.073570258660406e-09,4.127134385045092,-0.39999999999999997,8.711192353107402e-10,4.418840607796598,-0.39999999999999997,-5.2459218337500215e-08,4.890349128221754,-0.39999999999999997,-4.549515707874857e-08,5.1647859739235145,-0.39999999999999997,-2.6711679373110444e-08,5.541263545158426,-0.7999999999999999,-5.257954403185123e-08,5.937536205082426,-0.39999999999999997,-5.575090651048095e-08,6.285998094508865,-0.7999999999999999,-3.351266063109743e-08
gaslighting,1,0.6931471805599453,-0.39999999999999997,-3.724988568473388e-07,1.0986122886681098,-0.7999999999999999,-3.5882770781160324e-07,1.0986122886681098,-0.7999999999999999,-3.5882770781160324e-07,1.0986122886681098,-0.7999999999999999,-3.5882770781160324e-07,1.3862943611198906,-0.39999999999999997,-3.0091682791104307e-07,1.6094379124341003,-0.6000000000000001,-3.167945585374891e-07,2.0794415416798357,-0.7999999999999999,-1.5408817594700194e-07,2.833213344056216,-0.7999999999999999,-8.822746035056992e-08,3.4339872044851463,-1.0,-7.230857582850642e-07
insulting,0,1.791759469228055,-0.19999999999999998,1.261969872444555e-07,1.791759469228055,-0.19999999999999998,1.261969872444555e-07,2.302585092994046,0.7999999999999999,1.0115471470904559e-07,2.4849066497880004,0.7999999999999999,1.0380841232524965e-06,2.9444389791664403,0.7999999999999999,9.51543116878267e-07,3.258096538021482,1.0,7.782771140848389e-07,3.6888794541139363,0.39999999999999997,2.442346824156263e-07,4.3694478524670215,0.39999999999999997,1.861595996498951e-07,4.77912349311153,-0.19999999999999998,4.654965606737349e-08
vixx,1,2.5649493574615367,-0.7999999999999999,-5.810965276427964e-07,2.8903717578961645,-0.7999999999999999,-3.18567384503027e-07,3.044522437723423,-0.39999999999999997,-2.5913320623799365e-07,3.4339872044851463,-0.39999999999999997,-1.975157452523316e-07,3.970291913552122,0.39999999999999997,1.1125226938723222e-07,4.499809670330265,0.7999999999999999,2.1160335732664782e-07,4.844187086458591,0.7999999999999999,1.9303236779600155e-07,5.181783550292085,0.7999999999999999,1.264082857680316e-07,5.41610040220442,0.7999999999999999,1.2125134496642334e-07
kpop,0,2.4849066497880004,0.7999999999999999,3.8924597613960467e-07,2.8903717578961645,0.6000000000000001,2.136119508465378e-07,3.1354942159291497,0.6000000000000001,5.861765515818029e-07,3.6109179126442243,0.6000000000000001,4.3273168915267094e-07,3.970291913552122,0.6000000000000001,2.775284271971831e-07,4.31748811353631,0.6000000000000001,4.921499880611331e-07,4.736198448394496,0.6000000000000001,3.5025690819895027e-07,5.081404364984463,0.6000000000000001,3.2849453155828653e-07,5.497168225293202,0.6000000000000001,2.669718413714224e-07
anti-trump,1,3.9318256327243257,-0.39999999999999997,-7.067768243541456e-08,4.04305126783455,-0.39999999999999997,-1.0955932061023452e-07,4.07753744390572,-0.39999999999999997,-8.812722874368276e-08,4.219507705176107,-0.39999999999999997,-7.336251618703015e-08,4.3694478524670215,0.19999999999999998,-5.862098195970182e-08,4.454347296253507,-0.39999999999999997,-5.8282207147852687e-08,4.709530201312334,-0.39999999999999997,-1.887942616052956e-07,4.976733742420574,-0.39999999999999997,-1.5573350582408565e-07,5.351858133476067,-0.39999999999999997,-2.2266123206980084e-07
anti-gay,0,4.02535169073515,-0.39999999999999997,-1.333013191634397e-07,4.110873864173311,-0.39999999999999997,-9.937958622326403e-08,4.31748811353631,0.39999999999999997,3.133601935837815e-07,4.442651256490317,0.39999999999999997,2.879578377612757e-07,4.59511985013459,0.39999999999999997,2.679276599937549e-07,4.787491742782046,0.39999999999999997,2.6384477616920333e-07,4.983606621708336,0.39999999999999997,2.389718844488755e-07,5.209486152841421,0.39999999999999997,1.688028279798102e-07,5.488937726156687,0.19999999999999998,7.17678316689476e-08
soobin,1,2.3978952727983707,0.7999999999999999,9.65642135334564e-08,2.6390573296152584,0.7999999999999999,9.637752610587412e-08,2.8903717578961645,0.7999999999999999,1.0710302902304639e-07,3.367295829986474,0.7999999999999999,2.3117521705933834e-06,3.6888794541139363,0.7999999999999999,1.7897755156106295e-06,3.9889840465642745,0.7999999999999999,1.7059021852629328e-06,4.248495242049359,0.7999999999999999,1.3545901698227709e-06,4.700480365792417,0.39999999999999997,5.025277246588048e-06,5.225746673713202,0.39999999999999997,3.1538426723673497e-06
bonamana,0,0.6931471805599453,0.39999999999999997,3.748468162703107e-07,2.0794415416798357,1.0,2.152706141448365e-07,2.5649493574615367,1.0,1.9649953636420175e-07,2.8903717578961645,1.0,1.5201900986654463e-07,3.713572066704308,1.0,1.8586818054681453e-07,4.1588830833596715,1.0,1.9849215748081062e-07,4.727387818712341,0.7999999999999999,1.729072134488626e-07,5.181783550292085,1.0,1.905293706550473e-07,5.662960480135946,0.7999999999999999,1.7504331267828205e-07
vaping,1,0.6931471805599453,0.9486832980505139,5.6819623729056634e-08,1.0986122886681098,0.19999999999999998,7.061616310785466e-08,1.3862943611198906,0.19999999999999998,1.0760449008152008e-07,1.791759469228055,0.7999999999999999,7.863672075958131e-07,2.0794415416798357,0.39999999999999997,3.546311862884614e-07,2.3978952727983707,1.0,1.6344301233667867e-06,2.6390573296152584,-0.7999999999999999,-4.682846798844165e-06,2.9444389791664403,-0.7999999999999999,-3.944512595573416e-06,3.713572066704308,-0.7999999999999999,-2.068411522552064e-06
underage,0,1.791759469228055,-0.39999999999999997,-2.5116153809344806e-07,1.9459101490553132,-0.39999999999999997,-1.7643787446031235e-07,2.1972245773362196,0.0,4.1654524063592096e-08,2.4849066497880004,-0.39999999999999997,-2.854430147694868e-07,2.6390573296152584,0.19999999999999998,1.6375629742480655e-07,2.8903717578961645,0.7999999999999999,6.001298607870538e-07,3.044522437723423,0.19999999999999998,6.468322102496791e-07,3.295836866004329,0.39999999999999997,1.3766165754159488e-06,3.7376696182833684,0.39999999999999997,8.476783584519584e-07
undertale,1,1.0986122886681098,0.7378647873726218,8.897986111098495e-08,1.0986122886681098,0.7378647873726218,8.897986111098495e-08,1.6094379124341003,0.39999999999999997,6.575151556987972e-08,1.6094379124341003,0.39999999999999997,6.575151556987972e-08,2.302585092994046,-0.19999999999999998,-2.656444398945516e-06,2.833213344056216,-0.39999999999999997,-1.3727453833579663e-06,2.995732273553991,-0.39999999999999997,-1.1428648666139377e-06,3.2188758248682006,-0.39999999999999997,-8.009023076516205e-07,3.7376696182833684,-0.39999999999999997,-5.424745178533171e-07
assassin's,0,1.0986122886681098,0.7999999999999999,4.81211721481026e-07,1.3862943611198906,0.7999999999999999,3.7087215815223123e-07,1.791759469228055,1.0,3.102783602878057e-07,1.9459101490553132,0.7999999999999999,3.1284491744885243e-07,2.3978952727983707,0.0,1.7999563425186026e-07,2.6390573296152584,0.0,1.5686684883359345e-07,2.995732273553991,-0.39999999999999997,-8.883607021125992e-08,3.4657359027997265,-0.39999999999999997,-1.941818217931874e-07,3.8066624897703196,-0.39999999999999997,-1.2528910101008843e-07
simping,1,1.0986122886681098,0.9486832980505139,2.1562977270347396e-07,1.0986122886681098,0.9486832980505139,2.1562977270347396e-07,1.3862943611198906,-0.19999999999999998,-7.854885018698188e-08,1.791759469228055,-0.19999999999999998,-2.262149893751388e-07,2.0794415416798357,-0.19999999999999998,-1.0072261324899164e-07,2.302585092994046,-0.19999999999999998,-5.664318176824416e-08,2.70805020110221,-0.19999999999999998,-5.505095803193152e-07,3.2188758248682006,-0.19999999999999998,-3.4610835991826286e-07,3.9318256327243257,-0.19999999999999998,-1.458782263414103e-07
dissing,0,2.1972245773362196,0.19999999999999998,8.690947783039286e-08,2.6390573296152584,0.7999999999999999,1.4598327831124296e-07,3.295836866004329,0.7999999999999999,2.745683589988302e-07,4.04305126783455,0.7999999999999999,1.1020657021951236e-07,4.48863636973214,0.19999999999999998,2.574817152840503e-08,4.8283137373023015,-0.7999999999999999,-3.860101816958783e-07,5.19295685089021,-0.7999999999999999,-2.80486840628877e-07,5.5053315359323625,-1.0,-2.4107180353344055e-07,5.846438775057725,-0.7999999999999999,-2.1028094992929517e-07
juul,1,0.0,NaN,NaN,1.0986122886681098,-0.19999999999999998,-4.2049513961422497e-07,1.0986122886681098,-0.19999999999999998,-4.2049513961422497e-07,1.6094379124341003,-0.19999999999999998,-7.931345799630439e-08,2.0794415416798357,0.39999999999999997,1.1288130265098034e-07,2.833213344056216,0.39999999999999997,1.2285056231694379e-07,3.2188758248682006,0.39999999999999997,6.104729684541377e-08,3.8066624897703196,0.7999999999999999,1.3208210993306323e-07,4.48863636973214,0.7999999999999999,6.963991213666951e-08
cig,0,1.791759469228055,NaN,NaN,1.791759469228055,0.7999999999999999,7.211437118010422e-07,1.791759469228055,0.7999999999999999,7.211437118010422e-07,2.1972245773362196,0.39999999999999997,2.6998124318406356e-06,2.3978952727983707,0.39999999999999997,1.8676271572009546e-06,2.772588722239781,0.7999999999999999,2.3384465253253966e-06,2.995732273553991,0.7999999999999999,1.9423087564207492e-06,3.1780538303479458,0.7999999999999999,1.6501548594235708e-06,3.5263605246161616,0.39999999999999997,1.0416310615431423e-06
